2020-11-06 01:24:04 upgrade libpam-runtime:all 1.3.1-5ubuntu4 1.3.1-5ubuntu4
2020-11-06 01:24:04 status half-configured libpam-runtime:all 1.3.1-5ubuntu4
2020-11-06 01:24:04 status unpacked libpam-runtime:all 1.3.1-5ubuntu4
2020-11-06 01:24:04 status half-installed libpam-runtime:all 1.3.1-5ubuntu4
2020-11-06 01:24:04 status unpacked libpam-runtime:all 1.3.1-5ubuntu4
2020-11-06 01:24:04 startup packages configure
2020-11-06 01:24:04 configure libpam-runtime:all 1.3.1-5ubuntu4 <none>
2020-11-06 01:24:04 status unpacked libpam-runtime:all 1.3.1-5ubuntu4
2020-11-06 01:24:04 status half-configured libpam-runtime:all 1.3.1-5ubuntu4
2020-11-06 01:24:04 status installed libpam-runtime:all 1.3.1-5ubuntu4
2020-11-06 01:24:05 startup packages configure
2020-11-06 01:24:07 startup archives unpack
2020-11-06 01:24:07 upgrade libpam0g:amd64 1.3.1-5ubuntu4 1.3.1-5ubuntu4
2020-11-06 01:24:07 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:07 status half-configured libpam0g:amd64 1.3.1-5ubuntu4
2020-11-06 01:24:07 status unpacked libpam0g:amd64 1.3.1-5ubuntu4
2020-11-06 01:24:07 status half-installed libpam0g:amd64 1.3.1-5ubuntu4
2020-11-06 01:24:07 status unpacked libpam0g:amd64 1.3.1-5ubuntu4
2020-11-06 01:24:07 startup packages configure
2020-11-06 01:24:07 configure libpam0g:amd64 1.3.1-5ubuntu4 <none>
2020-11-06 01:24:07 status unpacked libpam0g:amd64 1.3.1-5ubuntu4
2020-11-06 01:24:07 status half-configured libpam0g:amd64 1.3.1-5ubuntu4
2020-11-06 01:24:07 status installed libpam0g:amd64 1.3.1-5ubuntu4
2020-11-06 01:24:07 startup packages configure
2020-11-06 01:24:07 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:24:07 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:07 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:09 startup archives unpack
2020-11-06 01:24:09 upgrade libpcre2-8-0:amd64 10.34-7 10.34-7
2020-11-06 01:24:09 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:09 status half-configured libpcre2-8-0:amd64 10.34-7
2020-11-06 01:24:09 status unpacked libpcre2-8-0:amd64 10.34-7
2020-11-06 01:24:09 status half-installed libpcre2-8-0:amd64 10.34-7
2020-11-06 01:24:09 status unpacked libpcre2-8-0:amd64 10.34-7
2020-11-06 01:24:09 startup packages configure
2020-11-06 01:24:09 configure libpcre2-8-0:amd64 10.34-7 <none>
2020-11-06 01:24:09 status unpacked libpcre2-8-0:amd64 10.34-7
2020-11-06 01:24:09 status half-configured libpcre2-8-0:amd64 10.34-7
2020-11-06 01:24:09 status installed libpcre2-8-0:amd64 10.34-7
2020-11-06 01:24:09 startup packages configure
2020-11-06 01:24:09 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:24:09 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:09 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:11 startup archives unpack
2020-11-06 01:24:11 upgrade libpcre3:amd64 2:8.39-12build1 2:8.39-12build1
2020-11-06 01:24:11 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:11 status half-configured libpcre3:amd64 2:8.39-12build1
2020-11-06 01:24:11 status unpacked libpcre3:amd64 2:8.39-12build1
2020-11-06 01:24:11 status half-installed libpcre3:amd64 2:8.39-12build1
2020-11-06 01:24:12 status unpacked libpcre3:amd64 2:8.39-12build1
2020-11-06 01:24:12 startup packages configure
2020-11-06 01:24:12 configure libpcre3:amd64 2:8.39-12build1 <none>
2020-11-06 01:24:12 status unpacked libpcre3:amd64 2:8.39-12build1
2020-11-06 01:24:12 status half-configured libpcre3:amd64 2:8.39-12build1
2020-11-06 01:24:12 status installed libpcre3:amd64 2:8.39-12build1
2020-11-06 01:24:12 startup packages configure
2020-11-06 01:24:12 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:24:12 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:12 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:14 startup archives unpack
2020-11-06 01:24:14 upgrade libprocps8:amd64 2:3.3.16-1ubuntu2 2:3.3.16-1ubuntu2
2020-11-06 01:24:14 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:14 status half-configured libprocps8:amd64 2:3.3.16-1ubuntu2
2020-11-06 01:24:14 status unpacked libprocps8:amd64 2:3.3.16-1ubuntu2
2020-11-06 01:24:14 status half-installed libprocps8:amd64 2:3.3.16-1ubuntu2
2020-11-06 01:24:14 status unpacked libprocps8:amd64 2:3.3.16-1ubuntu2
2020-11-06 01:24:14 startup packages configure
2020-11-06 01:24:14 configure libprocps8:amd64 2:3.3.16-1ubuntu2 <none>
2020-11-06 01:24:14 status unpacked libprocps8:amd64 2:3.3.16-1ubuntu2
2020-11-06 01:24:14 status half-configured libprocps8:amd64 2:3.3.16-1ubuntu2
2020-11-06 01:24:14 status installed libprocps8:amd64 2:3.3.16-1ubuntu2
2020-11-06 01:24:14 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:24:14 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:14 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:16 startup archives unpack
2020-11-06 01:24:16 upgrade libseccomp2:amd64 2.4.3-1ubuntu1 2.4.3-1ubuntu1
2020-11-06 01:24:16 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:16 status half-configured libseccomp2:amd64 2.4.3-1ubuntu1
2020-11-06 01:24:16 status unpacked libseccomp2:amd64 2.4.3-1ubuntu1
2020-11-06 01:24:16 status half-installed libseccomp2:amd64 2.4.3-1ubuntu1
2020-11-06 01:24:16 status unpacked libseccomp2:amd64 2.4.3-1ubuntu1
2020-11-06 01:24:16 startup packages configure
2020-11-06 01:24:16 configure libseccomp2:amd64 2.4.3-1ubuntu1 <none>
2020-11-06 01:24:16 status unpacked libseccomp2:amd64 2.4.3-1ubuntu1
2020-11-06 01:24:16 status half-configured libseccomp2:amd64 2.4.3-1ubuntu1
2020-11-06 01:24:16 status installed libseccomp2:amd64 2.4.3-1ubuntu1
2020-11-06 01:24:16 startup packages configure
2020-11-06 01:24:16 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:24:16 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:16 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:18 startup archives unpack
2020-11-06 01:24:18 upgrade libselinux1:amd64 3.0-1build2 3.0-1build2
2020-11-06 01:24:18 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:18 status half-configured libselinux1:amd64 3.0-1build2
2020-11-06 01:24:18 status unpacked libselinux1:amd64 3.0-1build2
2020-11-06 01:24:18 status half-installed libselinux1:amd64 3.0-1build2
2020-11-06 01:24:18 status unpacked libselinux1:amd64 3.0-1build2
2020-11-06 01:24:19 startup packages configure
2020-11-06 01:24:19 configure libselinux1:amd64 3.0-1build2 <none>
2020-11-06 01:24:19 status unpacked libselinux1:amd64 3.0-1build2
2020-11-06 01:24:19 status half-configured libselinux1:amd64 3.0-1build2
2020-11-06 01:24:19 status installed libselinux1:amd64 3.0-1build2
2020-11-06 01:24:19 startup packages configure
2020-11-06 01:24:19 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:24:19 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:19 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:21 startup archives unpack
2020-11-06 01:24:21 upgrade libsemanage-common:all 3.0-1build2 3.0-1build2
2020-11-06 01:24:21 status half-configured libsemanage-common:all 3.0-1build2
2020-11-06 01:24:21 status unpacked libsemanage-common:all 3.0-1build2
2020-11-06 01:24:21 status half-installed libsemanage-common:all 3.0-1build2
2020-11-06 01:24:21 status unpacked libsemanage-common:all 3.0-1build2
2020-11-06 01:24:21 startup packages configure
2020-11-06 01:24:21 configure libsemanage-common:all 3.0-1build2 <none>
2020-11-06 01:24:21 status unpacked libsemanage-common:all 3.0-1build2
2020-11-06 01:24:21 status half-configured libsemanage-common:all 3.0-1build2
2020-11-06 01:24:21 status installed libsemanage-common:all 3.0-1build2
2020-11-06 01:24:21 startup packages configure
2020-11-06 01:24:23 startup archives unpack
2020-11-06 01:24:23 upgrade libsemanage1:amd64 3.0-1build2 3.0-1build2
2020-11-06 01:24:23 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:23 status half-configured libsemanage1:amd64 3.0-1build2
2020-11-06 01:24:23 status unpacked libsemanage1:amd64 3.0-1build2
2020-11-06 01:24:23 status half-installed libsemanage1:amd64 3.0-1build2
2020-11-06 01:24:23 status unpacked libsemanage1:amd64 3.0-1build2
2020-11-06 01:24:23 startup packages configure
2020-11-06 01:24:23 configure libsemanage1:amd64 3.0-1build2 <none>
2020-11-06 01:24:23 status unpacked libsemanage1:amd64 3.0-1build2
2020-11-06 01:24:23 status half-configured libsemanage1:amd64 3.0-1build2
2020-11-06 01:24:23 status installed libsemanage1:amd64 3.0-1build2
2020-11-06 01:24:24 startup packages configure
2020-11-06 01:24:24 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:24:24 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:24 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:26 startup archives unpack
2020-11-06 01:24:26 upgrade libsepol1:amd64 3.0-1 3.0-1
2020-11-06 01:24:26 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:26 status half-configured libsepol1:amd64 3.0-1
2020-11-06 01:24:26 status unpacked libsepol1:amd64 3.0-1
2020-11-06 01:24:26 status half-installed libsepol1:amd64 3.0-1
2020-11-06 01:24:26 status unpacked libsepol1:amd64 3.0-1
2020-11-06 01:24:26 startup packages configure
2020-11-06 01:24:26 configure libsepol1:amd64 3.0-1 <none>
2020-11-06 01:24:26 status unpacked libsepol1:amd64 3.0-1
2020-11-06 01:24:26 status half-configured libsepol1:amd64 3.0-1
2020-11-06 01:24:26 status installed libsepol1:amd64 3.0-1
2020-11-06 01:24:26 startup packages configure
2020-11-06 01:24:26 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:24:26 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:26 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:28 startup archives unpack
2020-11-06 01:24:28 upgrade libsmartcols1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9
2020-11-06 01:24:28 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:28 status half-configured libsmartcols1:amd64 2.34-0.1ubuntu9
2020-11-06 01:24:28 status unpacked libsmartcols1:amd64 2.34-0.1ubuntu9
2020-11-06 01:24:28 status half-installed libsmartcols1:amd64 2.34-0.1ubuntu9
2020-11-06 01:24:28 status unpacked libsmartcols1:amd64 2.34-0.1ubuntu9
2020-11-06 01:24:28 startup packages configure
2020-11-06 01:24:28 configure libsmartcols1:amd64 2.34-0.1ubuntu9 <none>
2020-11-06 01:24:28 status unpacked libsmartcols1:amd64 2.34-0.1ubuntu9
2020-11-06 01:24:28 status half-configured libsmartcols1:amd64 2.34-0.1ubuntu9
2020-11-06 01:24:28 status installed libsmartcols1:amd64 2.34-0.1ubuntu9
2020-11-06 01:24:28 startup packages configure
2020-11-06 01:24:28 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:24:28 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:28 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:30 startup archives unpack
2020-11-06 01:24:30 upgrade libss2:amd64 1.45.5-2ubuntu1 1.45.5-2ubuntu1
2020-11-06 01:24:30 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:30 status half-configured libss2:amd64 1.45.5-2ubuntu1
2020-11-06 01:24:30 status unpacked libss2:amd64 1.45.5-2ubuntu1
2020-11-06 01:24:30 status half-installed libss2:amd64 1.45.5-2ubuntu1
2020-11-06 01:24:30 status unpacked libss2:amd64 1.45.5-2ubuntu1
2020-11-06 01:24:30 startup packages configure
2020-11-06 01:24:30 configure libss2:amd64 1.45.5-2ubuntu1 <none>
2020-11-06 01:24:30 status unpacked libss2:amd64 1.45.5-2ubuntu1
2020-11-06 01:24:30 status half-configured libss2:amd64 1.45.5-2ubuntu1
2020-11-06 01:24:30 status installed libss2:amd64 1.45.5-2ubuntu1
2020-11-06 01:24:30 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:24:30 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:30 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:32 startup archives unpack
2020-11-06 01:24:32 upgrade libstdc++6:amd64 10-20200411-0ubuntu1 10-20200411-0ubuntu1
2020-11-06 01:24:32 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:32 status half-configured libstdc++6:amd64 10-20200411-0ubuntu1
2020-11-06 01:24:32 status unpacked libstdc++6:amd64 10-20200411-0ubuntu1
2020-11-06 01:24:32 status half-installed libstdc++6:amd64 10-20200411-0ubuntu1
2020-11-06 01:24:33 status unpacked libstdc++6:amd64 10-20200411-0ubuntu1
2020-11-06 01:24:33 startup packages configure
2020-11-06 01:24:33 configure libstdc++6:amd64 10-20200411-0ubuntu1 <none>
2020-11-06 01:24:33 status unpacked libstdc++6:amd64 10-20200411-0ubuntu1
2020-11-06 01:24:33 status half-configured libstdc++6:amd64 10-20200411-0ubuntu1
2020-11-06 01:24:33 status installed libstdc++6:amd64 10-20200411-0ubuntu1
2020-11-06 01:24:33 startup packages configure
2020-11-06 01:24:33 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:24:33 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:33 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:35 startup archives unpack
2020-11-06 01:24:35 upgrade libsystemd0:amd64 245.4-4ubuntu3 245.4-4ubuntu3
2020-11-06 01:24:35 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:35 status half-configured libsystemd0:amd64 245.4-4ubuntu3
2020-11-06 01:24:35 status unpacked libsystemd0:amd64 245.4-4ubuntu3
2020-11-06 01:24:35 status half-installed libsystemd0:amd64 245.4-4ubuntu3
2020-11-06 01:24:35 status unpacked libsystemd0:amd64 245.4-4ubuntu3
2020-11-06 01:24:35 startup packages configure
2020-11-06 01:24:35 configure libsystemd0:amd64 245.4-4ubuntu3 <none>
2020-11-06 01:24:35 status unpacked libsystemd0:amd64 245.4-4ubuntu3
2020-11-06 01:24:35 status half-configured libsystemd0:amd64 245.4-4ubuntu3
2020-11-06 01:24:35 status installed libsystemd0:amd64 245.4-4ubuntu3
2020-11-06 01:24:35 startup packages configure
2020-11-06 01:24:35 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:24:35 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:35 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:37 startup archives unpack
2020-11-06 01:24:37 upgrade libtasn1-6:amd64 4.16.0-2 4.16.0-2
2020-11-06 01:24:37 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:37 status half-configured libtasn1-6:amd64 4.16.0-2
2020-11-06 01:24:37 status unpacked libtasn1-6:amd64 4.16.0-2
2020-11-06 01:24:37 status half-installed libtasn1-6:amd64 4.16.0-2
2020-11-06 01:24:37 status unpacked libtasn1-6:amd64 4.16.0-2
2020-11-06 01:24:37 startup packages configure
2020-11-06 01:24:37 configure libtasn1-6:amd64 4.16.0-2 <none>
2020-11-06 01:24:37 status unpacked libtasn1-6:amd64 4.16.0-2
2020-11-06 01:24:37 status half-configured libtasn1-6:amd64 4.16.0-2
2020-11-06 01:24:37 status installed libtasn1-6:amd64 4.16.0-2
2020-11-06 01:24:38 startup packages configure
2020-11-06 01:24:38 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:24:38 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:38 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:40 startup archives unpack
2020-11-06 01:24:40 upgrade libtinfo6:amd64 6.2-0ubuntu2 6.2-0ubuntu2
2020-11-06 01:24:40 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:40 status half-configured libtinfo6:amd64 6.2-0ubuntu2
2020-11-06 01:24:40 status unpacked libtinfo6:amd64 6.2-0ubuntu2
2020-11-06 01:24:40 status half-installed libtinfo6:amd64 6.2-0ubuntu2
2020-11-06 01:24:40 status unpacked libtinfo6:amd64 6.2-0ubuntu2
2020-11-06 01:24:40 startup packages configure
2020-11-06 01:24:40 configure libtinfo6:amd64 6.2-0ubuntu2 <none>
2020-11-06 01:24:40 status unpacked libtinfo6:amd64 6.2-0ubuntu2
2020-11-06 01:24:40 status half-configured libtinfo6:amd64 6.2-0ubuntu2
2020-11-06 01:24:40 status installed libtinfo6:amd64 6.2-0ubuntu2
2020-11-06 01:24:40 startup packages configure
2020-11-06 01:24:40 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:24:40 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:40 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:42 startup archives unpack
2020-11-06 01:24:42 upgrade libudev1:amd64 245.4-4ubuntu3 245.4-4ubuntu3
2020-11-06 01:24:42 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:42 status half-configured libudev1:amd64 245.4-4ubuntu3
2020-11-06 01:24:42 status unpacked libudev1:amd64 245.4-4ubuntu3
2020-11-06 01:24:42 status half-installed libudev1:amd64 245.4-4ubuntu3
2020-11-06 01:24:42 status unpacked libudev1:amd64 245.4-4ubuntu3
2020-11-06 01:24:42 startup packages configure
2020-11-06 01:24:42 configure libudev1:amd64 245.4-4ubuntu3 <none>
2020-11-06 01:24:42 status unpacked libudev1:amd64 245.4-4ubuntu3
2020-11-06 01:24:42 status half-configured libudev1:amd64 245.4-4ubuntu3
2020-11-06 01:24:42 status installed libudev1:amd64 245.4-4ubuntu3
2020-11-06 01:24:42 startup packages configure
2020-11-06 01:24:42 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:24:42 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:42 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:44 startup archives unpack
2020-11-06 01:24:44 upgrade libunistring2:amd64 0.9.10-2 0.9.10-2
2020-11-06 01:24:44 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:44 status half-configured libunistring2:amd64 0.9.10-2
2020-11-06 01:24:44 status unpacked libunistring2:amd64 0.9.10-2
2020-11-06 01:24:44 status half-installed libunistring2:amd64 0.9.10-2
2020-11-06 01:24:44 status unpacked libunistring2:amd64 0.9.10-2
2020-11-06 01:24:45 startup packages configure
2020-11-06 01:24:45 configure libunistring2:amd64 0.9.10-2 <none>
2020-11-06 01:24:45 status unpacked libunistring2:amd64 0.9.10-2
2020-11-06 01:24:45 status half-configured libunistring2:amd64 0.9.10-2
2020-11-06 01:24:45 status installed libunistring2:amd64 0.9.10-2
2020-11-06 01:24:45 startup packages configure
2020-11-06 01:24:45 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:24:45 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:45 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:47 startup archives unpack
2020-11-06 01:24:47 upgrade libuuid1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9
2020-11-06 01:24:47 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:47 status half-configured libuuid1:amd64 2.34-0.1ubuntu9
2020-11-06 01:24:47 status unpacked libuuid1:amd64 2.34-0.1ubuntu9
2020-11-06 01:24:47 status half-installed libuuid1:amd64 2.34-0.1ubuntu9
2020-11-06 01:24:47 status unpacked libuuid1:amd64 2.34-0.1ubuntu9
2020-11-06 01:24:47 startup packages configure
2020-11-06 01:24:47 configure libuuid1:amd64 2.34-0.1ubuntu9 <none>
2020-11-06 01:24:47 status unpacked libuuid1:amd64 2.34-0.1ubuntu9
2020-11-06 01:24:47 status half-configured libuuid1:amd64 2.34-0.1ubuntu9
2020-11-06 01:24:47 status installed libuuid1:amd64 2.34-0.1ubuntu9
2020-11-06 01:24:47 startup packages configure
2020-11-06 01:24:47 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:24:47 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:47 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:49 startup archives unpack
2020-11-06 01:24:49 upgrade libzstd1:amd64 1.4.4+dfsg-3 1.4.4+dfsg-3
2020-11-06 01:24:49 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:49 status half-configured libzstd1:amd64 1.4.4+dfsg-3
2020-11-06 01:24:49 status unpacked libzstd1:amd64 1.4.4+dfsg-3
2020-11-06 01:24:49 status half-installed libzstd1:amd64 1.4.4+dfsg-3
2020-11-06 01:24:49 status unpacked libzstd1:amd64 1.4.4+dfsg-3
2020-11-06 01:24:50 startup packages configure
2020-11-06 01:24:50 configure libzstd1:amd64 1.4.4+dfsg-3 <none>
2020-11-06 01:24:50 status unpacked libzstd1:amd64 1.4.4+dfsg-3
2020-11-06 01:24:50 status half-configured libzstd1:amd64 1.4.4+dfsg-3
2020-11-06 01:24:50 status installed libzstd1:amd64 1.4.4+dfsg-3
2020-11-06 01:24:50 startup packages configure
2020-11-06 01:24:50 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:24:50 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:50 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:24:52 startup archives unpack
2020-11-06 01:24:52 upgrade login:amd64 1:4.8.1-1ubuntu5 1:4.8.1-1ubuntu5
2020-11-06 01:24:52 status half-configured login:amd64 1:4.8.1-1ubuntu5
2020-11-06 01:24:52 status unpacked login:amd64 1:4.8.1-1ubuntu5
2020-11-06 01:24:52 status half-installed login:amd64 1:4.8.1-1ubuntu5
2020-11-06 01:24:52 status unpacked login:amd64 1:4.8.1-1ubuntu5
2020-11-06 01:24:52 startup packages configure
2020-11-06 01:24:52 configure login:amd64 1:4.8.1-1ubuntu5 <none>
2020-11-06 01:24:52 status unpacked login:amd64 1:4.8.1-1ubuntu5
2020-11-06 01:24:52 status half-configured login:amd64 1:4.8.1-1ubuntu5
2020-11-06 01:24:52 status installed login:amd64 1:4.8.1-1ubuntu5
2020-11-06 01:24:52 startup packages configure
2020-11-06 01:24:54 startup archives unpack
2020-11-06 01:24:54 upgrade logsave:amd64 1.45.5-2ubuntu1 1.45.5-2ubuntu1
2020-11-06 01:24:54 status half-configured logsave:amd64 1.45.5-2ubuntu1
2020-11-06 01:24:54 status unpacked logsave:amd64 1.45.5-2ubuntu1
2020-11-06 01:24:54 status half-installed logsave:amd64 1.45.5-2ubuntu1
2020-11-06 01:24:54 status unpacked logsave:amd64 1.45.5-2ubuntu1
2020-11-06 01:24:55 startup packages configure
2020-11-06 01:24:55 configure logsave:amd64 1.45.5-2ubuntu1 <none>
2020-11-06 01:24:55 status unpacked logsave:amd64 1.45.5-2ubuntu1
2020-11-06 01:24:55 status half-configured logsave:amd64 1.45.5-2ubuntu1
2020-11-06 01:24:55 status installed logsave:amd64 1.45.5-2ubuntu1
2020-11-06 01:24:57 startup archives unpack
2020-11-06 01:24:57 upgrade lsb-base:all 11.1.0ubuntu2 11.1.0ubuntu2
2020-11-06 01:24:57 status half-configured lsb-base:all 11.1.0ubuntu2
2020-11-06 01:24:57 status unpacked lsb-base:all 11.1.0ubuntu2
2020-11-06 01:24:57 status half-installed lsb-base:all 11.1.0ubuntu2
2020-11-06 01:24:57 status unpacked lsb-base:all 11.1.0ubuntu2
2020-11-06 01:24:57 startup packages configure
2020-11-06 01:24:57 configure lsb-base:all 11.1.0ubuntu2 <none>
2020-11-06 01:24:57 status unpacked lsb-base:all 11.1.0ubuntu2
2020-11-06 01:24:57 status half-configured lsb-base:all 11.1.0ubuntu2
2020-11-06 01:24:57 status installed lsb-base:all 11.1.0ubuntu2
2020-11-06 01:24:57 startup packages configure
2020-11-06 01:24:59 startup archives unpack
2020-11-06 01:24:59 upgrade mawk:amd64 1.3.4.20200120-2 1.3.4.20200120-2
2020-11-06 01:24:59 status half-configured mawk:amd64 1.3.4.20200120-2
2020-11-06 01:24:59 status unpacked mawk:amd64 1.3.4.20200120-2
2020-11-06 01:24:59 status half-installed mawk:amd64 1.3.4.20200120-2
2020-11-06 01:24:59 status unpacked mawk:amd64 1.3.4.20200120-2
2020-11-06 01:24:59 startup packages configure
2020-11-06 01:24:59 configure mawk:amd64 1.3.4.20200120-2 <none>
2020-11-06 01:24:59 status unpacked mawk:amd64 1.3.4.20200120-2
2020-11-06 01:24:59 status half-configured mawk:amd64 1.3.4.20200120-2
2020-11-06 01:24:59 status installed mawk:amd64 1.3.4.20200120-2
2020-11-06 01:25:01 startup archives unpack
2020-11-06 01:25:01 upgrade mount:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9
2020-11-06 01:25:01 status half-configured mount:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:01 status unpacked mount:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:01 status half-installed mount:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:01 status unpacked mount:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:01 startup packages configure
2020-11-06 01:25:01 configure mount:amd64 2.34-0.1ubuntu9 <none>
2020-11-06 01:25:01 status unpacked mount:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:01 status half-configured mount:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:01 status installed mount:amd64 2.34-0.1ubuntu9
2020-11-06 01:25:03 startup archives unpack
2020-11-06 01:25:03 upgrade ncurses-base:all 6.2-0ubuntu2 6.2-0ubuntu2
2020-11-06 01:25:03 status half-configured ncurses-base:all 6.2-0ubuntu2
2020-11-06 01:25:03 status unpacked ncurses-base:all 6.2-0ubuntu2
2020-11-06 01:25:03 status half-installed ncurses-base:all 6.2-0ubuntu2
2020-11-06 01:25:03 status unpacked ncurses-base:all 6.2-0ubuntu2
2020-11-06 01:25:04 startup packages configure
2020-11-06 01:25:04 configure ncurses-base:all 6.2-0ubuntu2 <none>
2020-11-06 01:25:04 status unpacked ncurses-base:all 6.2-0ubuntu2
2020-11-06 01:25:04 status half-configured ncurses-base:all 6.2-0ubuntu2
2020-11-06 01:25:04 status installed ncurses-base:all 6.2-0ubuntu2
2020-11-06 01:25:04 startup packages configure
2020-11-06 01:25:06 startup archives unpack
2020-11-06 01:25:06 upgrade ncurses-bin:amd64 6.2-0ubuntu2 6.2-0ubuntu2
